source_id,ngc5694_oid,parallax,parallax_error,ra,dec,phot_g_mean_mag,pmra,pmra_error,pmdec,pmdec_error,ang_sep
6223458399894640128,56,0.8212299223736981,0.046717197,219.98126358627385,-26.637375816521335,15.180001,-11.296438100039724,0.042142995,-4.259104390478169,0.03852637,5.3194079388117654E-5
6223462935380122624,57,0.6559028818965925,0.048126005,219.9368675865808,-26.550543308170973,15.230886,-2.016385523486753,0.04388045,-2.5076387479454905,0.039163876,2.2461175508154397E-5
6223459671204967296,61,1.3843220945435295,0.05484494,219.98705540887303,-26.584355150582848,15.136887,-4.442692756704864,0.04066776,-12.475563104844305,0.03879279,5.987574275482319E-5
6223462832300950272,64,,,219.9013377341551,-26.541294805500794,15.745055,,,,,3.7500497178405884E-5
6223460530198425600,65,0.8991113171681184,0.03770158,219.81616462318823,-26.644148648177353,15.34494,-9.284623747506089,0.04038157,-3.49601479032125,0.033032935,1.8794380159106438E-5
6223463622574990336,66,0.6605324627981612,0.04282744,219.8683366411556,-26.52230172853193,15.303576,-14.064050824794913,0.04230608,-1.2657949509687019,0.041822575,6.549822987071085E-5
6223462828005282304,68,-0.1236949523830837,0.051494762,219.89828715263837,-26.54286472894625,15.228519,-0.3525615877731433,0.048738338,-1.1685455369422608,0.045513667,7.872081164489589E-6
6223457536605019136,69,0.8404296911399238,0.05143949,219.92708606644288,-26.650187284381083,15.341682,-11.097788782142821,0.048948795,-0.1688891961133357,0.04550151,5.587642663706566E-5
6223462690565366144,71,0.003552362710936001,0.045625262,219.88526768043403,-26.552779897783683,15.072539,-0.45970728895718055,0.050027493,-1.1080101844161117,0.05286947,7.147370266142743E-6
6223459396327061248,72,0.810542081738067,0.053162605,219.9179881223071,-26.597614268216013,15.541765,2.9970723172720417,0.051789567,-10.641480088188821,0.048307322,3.346442474083596E-5
6223462832300970496,73,-0.1353838620093613,0.07344267,219.9044173105562,-26.54057463586356,15.54915,-0.7388529060642647,0.06988276,-0.9992378575175256,0.0691095,1.9009583693364384E-5
6223462832300971648,74,-0.06615229708383748,0.056795184,219.9041770684267,-26.542629672882033,15.302896,-0.4922999467801472,0.05532374,-1.1422930830223483,0.050079703,9.724089583657228E-6
6223461389191890048,75,0.730259314969942,0.03948197,219.80813497471377,-26.612011049217596,15.406934,-13.053206845501697,0.04228078,-3.5008225660654753,0.03480814,5.176667454350048E-5
6223462832300942848,77,-0.037376961656402884,0.065295696,219.8985888058157,-26.538147504653907,15.548917,-0.2523243232904301,0.059337698,-1.061928368571717,0.056169,9.309107839528059E-6
6223460976875028096,78,0.6155088159885858,0.047863077,219.8389725506334,-26.611540493672734,15.547789,-24.73654952505663,0.05420843,-10.198756124066218,0.042257853,1.157800164984182E-4
6223462832299265920,79,-0.020729386562433644,0.2125262,219.90007611233452,-26.5368758249647,15.88649,-11.376633752446036,0.20627283,-8.375791149966137,0.19138817,7.377714136106097E-5
6223475987784759552,80,0.35775833717388844,0.06302452,219.80904453394476,-26.46260748509636,15.585972,-11.571175454618203,0.06631097,-0.699988308407858,0.0568341,5.11279281275731E-5
6223462828005281920,81,1.3695214798986504,0.37148,219.896332078312,-26.539615621469984,15.653339,-5.2353681119803515,0.3325997,5.3903605888501325,0.34345442,2.6235203257361804E-5
6223462832300999040,82,-0.012904427957159004,0.04861793,219.9045512624504,-26.53184564625923,15.211521,-0.43887362293762483,0.04565264,-1.0926722219861893,0.043033417,1.4309322447531388E-5
6223462832300960512,83,0.08195100538809513,0.07410775,219.8984403079378,-26.536858618781054,15.589228,-0.5828940213959602,0.068569236,-1.1801450451577156,0.06521107,6.087618103843865E-6
6223462832299267712,84,-0.11535280238870915,0.082097255,219.89600112342214,-26.537380490422215,15.520807,-0.22986731638221686,0.07585152,-0.9269222576813421,0.07202552,9.313704917254379E-6
6223462351264563328,85,1.0814369670699704,0.052220922,219.90592909639142,-26.59122266023362,15.4365,11.521343215452458,0.049395762,-7.5377310129393,0.045825366,5.418311253519465E-5
6223474308453629824,86,0.3983858120024734,0.038873915,219.77521577191925,-26.506593460928304,15.483414,-9.797725766846506,0.04549075,-5.924759115517636,0.036116194,5.2796611135230076E-5
6223462759285638272,87,-0.05378490148527058,0.048521478,219.91123105118766,-26.538687683916123,15.280568,-0.4225207845404539,0.04805339,-1.1743657976868447,0.043359008,1.2833422759817158E-5
