source_id,m79_oid,parallax,parallax_error,ra,dec,phot_g_mean_mag,pmra,pmra_error,pmdec,pmdec_error,ang_sep
2957939544349586816,5411,-0.5976579860330161,0.23665676,81.0188768379266,-24.57238518834553,19.218067,2.3550167232709653,0.17107895,-1.6927220089449435,0.20647275,1.90888768087344E-5
2957940407639722240,5412,0.2985347439326732,0.32134616,81.01896075260844,-24.556303815619508,19.55315,2.8382175162565164,0.22599395,-1.6006423471699986,0.28650486,1.977567880208757E-5
2957940510718838144,5413,0.04036293772339077,0.063239425,81.01908582287324,-24.536078543882013,16.880032,2.485341867841738,0.049298383,-1.7933959537693815,0.052104697,1.8082761204490114E-5
2957940441999420928,5415,,,81.0190444338507,-24.545453478160326,20.997,,,,,6.591577809318508E-5
2957941094834157824,5416,-0.25471558371674036,0.291444,81.01917732528379,-24.51475153322435,19.274792,2.847295389279114,0.19903684,-1.709942170810539,0.24686538,1.9525108807483033E-5
2957940888675848448,5417,-1.4200993630697005,0.5907111,81.01912426857838,-24.525629269376196,20.22403,2.9506761918653512,0.3616544,-0.993401565112803,0.78591055,5.3257759390448834E-5
2957940441999385472,5418,0.33265089955239346,0.19773817,81.01898805873232,-24.53923612858738,18.951265,2.1599896300376167,0.14678314,-1.5728230364080442,0.17949773,9.097707242389235E-6
2957940407639708416,5419,-0.2499203834345795,0.5263557,81.01890395491095,-24.552260339929333,20.23901,2.071556733096468,0.37782243,0.20127160834496394,0.52397025,8.982500850325992E-6
2957940510722542208,5420,-0.04113722201950337,0.045350075,81.0189730002505,-24.536548024081174,16.334553,2.423722553782893,0.036161546,-1.6192668463827502,0.039716043,1.7901089497687446E-5
2957941094838056576,5421,-0.7241502637188089,0.8485962,81.01912448867719,-24.5070882623148,20.536804,3.874640614689451,0.678152,-2.4126999885632388,0.73990774,2.8633233612940707E-5
2957940888675803136,5422,1.7420437076067152,0.54023576,81.01900400256291,-24.52375090782437,19.78045,1.8508570598222547,0.3491521,-0.4259668451975949,0.5943584,3.213186575922041E-5
2957940510718768896,5423,0.3092375074222098,0.35516214,81.01895426232647,-24.528637528829044,18.376554,1.7173846447882286,0.28691778,-2.3796929644324627,0.32982892,1.3528681018547361E-5
2957941129193785984,5424,-0.2652064054162827,0.46699882,81.01915296510018,-24.49898281141321,19.94506,2.7885715297226925,0.33978146,-1.2724837900555355,0.4184668,4.9319244093208956E-5
2957940888675802496,5425,,,81.01894244043825,-24.522002168855856,20.634253,,,,,1.9957472223885162E-4
