source_id,m14_1_oid,parallax,parallax_error,ra,dec,phot_g_mean_mag,pmra,pmra_error,pmdec,pmdec_error,ang_sep
4368927667924538368,125,0.3184925019248889,0.27240664,264.4944577404198,-3.2955523337287653,18.78967,-9.53288101237716,0.2697936,-14.20758681455484,0.221569,2.2076805585700423E-4
4368927667933307008,125,0.5358475541868886,0.15352412,264.49443369944896,-3.2953204687846678,17.984243,0.565992399677539,0.13496241,-9.427102793000596,0.12228631,1.3804849678640156E-5
4368928075949056000,126,0.47367088354614106,0.14457178,264.49419538530867,-3.2622162355287925,18.010647,-0.6046220789101919,0.1325668,-5.815058455550467,0.112537116,2.6315832003473442E-5
4368928080250191360,127,0.6586088030355995,0.060077824,264.49406197164114,-3.2588801185259477,16.444603,1.522676571990498,0.054614656,-5.363500487434634,0.046474572,2.4833356624217164E-5
4368928866227461504,128,-0.14136789970968394,0.33781162,264.4938834690566,-3.2509609507943464,19.226023,1.193515220919017,0.31660008,-3.7837230796853527,0.2604304,2.4039978046237143E-5
4368930416703737728,129,,,264.49365728252286,-3.228993361438085,20.556696,,,,,1.0101913871211755E-4
4368930412410754432,129,-0.3195639746858044,0.7080146,264.4936176674849,-3.2288394366233417,20.188541,0.5630851732386566,0.6805401,-6.101961991793487,0.6369401,5.881570473351727E-5
4368928934942552576,130,0.037397562065540214,0.21160536,264.4936505994053,-3.2378843373140413,18.454664,1.7452637719489117,0.17004438,-3.915502608780671,0.16464905,2.928711702759084E-5
4368930652929600640,131,0.9936547261428771,0.2990445,264.4934801270952,-3.202824477058783,19.109203,-1.3033657236130443,0.26916543,-11.67490585555421,0.2472758,4.9373553894263277E-5
4368927663632104960,132,0.18376207261037003,0.09963749,264.49370750993415,-3.307409298317654,17.273325,-2.313284124652116,0.08510244,-6.499204357863787,0.076307505,2.7390792525768333E-5
4368928939243668992,133,0.08980004253090203,0.12649618,264.4928791213428,-3.236685580217399,17.755768,-2.49755597182639,0.10797705,-9.10193847276512,0.097479224,3.369910654347733E-5
4368927663632123264,134,0.833911365416414,0.16616601,264.4929884486824,-3.2993622050518767,18.191439,-5.682978922239442,0.14474201,12.99093903511806,0.13103129,6.270242637956482E-5
4368927874091739136,135,0.4097630644260945,0.07042274,264.49288505513465,-3.2948123808341934,16.690405,-9.032022410622357,0.061825305,-13.78995608230699,0.054476876,6.57361086432902E-5
4368927663634134400,136,0.39337996064636854,0.22426714,264.4927897912586,-3.3082450821388134,18.534174,-4.871271788117145,0.188092,-2.963853749489881,0.17298254,2.095791919551285E-5
4368930721648985088,137,-0.4567604948899298,0.3705006,264.49250495894506,-3.197760183021239,19.45689,-1.2116248192652708,0.32431313,3.890787938547741,0.2822373,5.5686366401917604E-5
4368942678837432832,138,0.4103191986674795,0.3388754,264.49229497511755,-3.163176014034527,19.399605,-3.9079818040335983,0.3046015,-4.724687470203445,0.25917223,2.4612044023730927E-5
4368928934942547328,139,-0.04128420461598786,0.35131025,264.4924316761152,-3.2403990512951037,19.190634,-3.1234528944477065,0.27655995,-2.159896535042615,0.2774182,3.668924825271682E-6
4368943056794560000,140,0.007246383228657829,0.22712404,264.4921423138116,-3.1593132124934544,18.823956,3.106617074446349,0.20454927,0.5092883883132828,0.17359278,4.181696586444419E-5
4368928080250191104,141,1.0398750174457805,0.066811934,264.4923245611663,-3.2606703140692206,16.61784,-4.392215588847287,0.060621794,-0.7695724817093857,0.052634932,5.688150037989424E-6
4368928836164437504,142,0.41557910181974983,0.100221306,264.4922998664316,-3.25825403089494,17.362238,-3.7389521243475974,0.08996774,-5.779206142514466,0.079237446,2.4566259593561584E-5
4368927977162218240,143,-0.10242945305906401,0.41799986,264.4922719507464,-3.2725847810069113,19.5286,-3.8345021601937477,0.36316317,-5.0359170962815005,0.33331478,2.009912232626467E-5
4368942575758198912,145,0.5580078797578854,0.13911904,264.49173850317584,-3.1785789852291373,18.035103,-6.497490963068871,0.124893725,-7.4565176815927146,0.10476893,2.9198856499597483E-5
4368927972871963392,146,1.6117000154253749,0.64969665,264.4915532441073,-3.277183972502496,19.896769,1.910019974083045,0.5560185,-17.394529944820384,0.49418753,8.304811808883187E-5
4368928939243670016,147,0.19692729764524475,0.09073366,264.4913716712624,-3.237065187633877,17.192192,-6.487620776539271,0.077826805,-9.288984746820127,0.06975706,3.6794535647784144E-5
4368927663632114688,148,-0.19315529082571348,0.45391127,264.49143381595366,-3.3028401071022406,19.525936,2.215425399888747,0.38693434,-9.583660762600728,0.35343188,5.580172951655366E-5
4368928080250189440,149,0.26369350200081865,0.07724019,264.4905918660988,-3.264708087128974,16.744652,-3.659891186155735,0.06836555,-6.237902714346151,0.06026033,2.386659648793564E-5
4368930721648430976,150,0.2786063674081619,0.25067347,264.49042526396994,-3.201273782757669,18.965641,-0.42043783382427274,0.2283549,-4.679698188947093,0.2028359,2.7078708819051835E-5
4368927874082973440,151,0.2886539230172022,0.4574459,264.4905913741473,-3.295216972894956,19.549797,0.8059687055098436,0.39104927,-1.6992686627293547,0.34775716,2.199707366839469E-5
4368930412411308672,152,-0.3842116373148662,0.26691812,264.49022756124805,-3.228150445371068,18.911655,-3.3033661163190033,0.240238,-4.895116122096262,0.21453735,5.019083341775551E-6
4368928075949054592,153,0.3988501687477707,0.30138975,264.49030348147846,-3.26307543945603,19.109213,-2.9592579366167944,0.2686941,-9.344886773155736,0.24367651,2.9476484508671177E-5
4368930618569191936,154,-0.16438097245002917,0.20740154,264.48987344270114,-3.220777935112017,18.56033,-0.602764478876029,0.19183178,-6.4986692429382815,0.16746186,2.415944380715234E-5
4368927874091741952,155,0.7389217200371292,0.025000855,264.48987967027244,-3.291655740695312,13.30101,-6.574125431252449,0.022739492,-5.935129129186502,0.01910734,3.0918882650269115E-5
4368930622862222976,156,-0.7239702982931426,0.45067018,264.48900499448166,-3.221889891530171,19.700626,-3.394117122344476,0.39691332,-5.278345793474092,0.35516614,4.8171998183159504E-5
4368928939243666560,157,0.05316329366204549,0.026193919,264.48901951716397,-3.241727992807212,14.702144,-3.4744873410075026,0.024384778,-5.005609968839784,0.02020801,1.6149703741897202E-5
4368928831863315584,158,-0.22869401116549132,0.46915868,264.48898903875795,-3.2518132289145556,19.660896,-2.928768060146447,0.39368793,-4.2441590108295495,0.3676039,2.100946431314081E-5
4368928866223060736,159,0.6966084448739536,0.35770744,264.4889167336219,-3.2480806694715634,19.187027,-0.48211988617258056,0.29461917,5.120049645040349,0.28135937,3.250074672908006E-5
4368927186896949376,160,0.7318992354130662,0.023583421,264.4889891412325,-3.33576217322659,14.323279,11.245570751286328,0.023117868,-1.270764305713284,0.01856011,5.4261818303818127E-5
4368928939234952704,161,0.207823177598179,0.41309196,264.4885873475959,-3.242775884130125,19.536573,-1.949145733657368,0.362257,-6.8575042082221636,0.32921106,3.8906973257389655E-5
4368928870515473024,162,0.8483404076910781,0.6019253,264.4885050446637,-3.2443076716408856,19.953495,-3.3438635684546267,0.5121209,-4.313729116396564,0.5020585,2.3350601173158274E-5
4368930622870871296,163,0.028761277679853616,0.19535108,264.48815794189693,-3.221054323492543,18.517448,-0.48101921306904255,0.18750365,-1.09760214229816,0.15837747,1.6643226744756143E-5
4368924227658201856,164,0.8689539572907892,0.22338621,264.4884306563578,-3.33857401023423,18.625069,-0.8260071680665532,0.2289686,-2.8138669896377007,0.18886647,4.837862828542874E-6
4368928934942555648,165,-0.1305726963053544,0.36327457,264.488046933734,-3.232013635566703,19.364574,-3.101226240443148,0.30753377,0.8130627735124728,0.27629575,1.8644479933189097E-5
4368942683139486976,166,0.09826538770401115,0.02463916,264.4878503079488,-3.1595829544368494,14.65404,-3.5024964572969273,0.021335786,-5.166655703105784,0.018532611,1.333892542310411E-5
4368927904150326656,169,0.3348997343765568,0.28011736,264.48791497857917,-3.2850419838766483,18.982546,-1.8051809823179523,0.24463055,-6.9159039265106355,0.21634148,2.1879192654554363E-5
4368943056794564864,171,0.3838968858947899,0.35376772,264.48748261303274,-3.1544104923742546,19.43217,-2.9492630876593444,0.3060635,-7.2540590353034675,0.2669899,8.009493737857503E-6
4368927977162220800,172,0.0933243454992769,0.4893573,264.48775435778913,-3.2754565636415154,19.780233,-4.188269865256655,0.43461126,-5.686818057352692,0.39124438,3.0752328304783004E-5
4368927182595716480,173,-0.3799917404652047,0.47255835,264.4879012698396,-3.3313583890684546,19.695833,-1.3885661839072412,0.4138134,-2.7034464814003036,0.36685878,1.663731154320501E-5
4368942610118489216,174,0.2776561949367766,0.38607484,264.4873104609472,-3.1717277321811035,19.583792,-4.067858715826572,0.35205474,-5.460508758540319,0.2952219,2.344533083104875E-5
4368930618569746432,175,-5.068422187817969E-4,0.41556495,264.48730630856926,-3.222547628590166,19.563904,-2.756101153898043,0.37845016,-4.505484379630383,0.34160063,8.531153515103719E-6
4368927972869827072,176,1.3517207724929083,0.43319112,264.48727486665445,-3.2698239079175906,19.40029,-4.9317642014065575,0.35774407,-0.016047435361625898,0.32403332,3.3231561002144866E-5
4368930622870872192,177,2.545002676853833,0.14110881,264.48687494655235,-3.221351847680895,17.713924,-16.355667228052738,0.14462964,-25.337612382354973,0.12326165,1.3301575795414666E-4
4368928934942542336,178,0.5471612053442817,0.26188728,264.4869483154394,-3.2450445145150657,18.906593,-6.471040619601306,0.24334635,-3.5877860458158186,0.21065482,2.2728337501917435E-5
4368927977173887232,179,0.19588389086670704,0.5135055,264.48676134918594,-3.2731424385910395,19.725151,-0.32678015758796936,0.4483125,-4.919017870465707,0.4044959,1.9122637279182358E-5
4368927869790557440,180,0.9253450304355039,0.22900608,264.4867955909842,-3.2980040495376985,18.695768,0.40282906334758495,0.20919202,-6.97347219317068,0.19137713,2.9694960086932987E-5
4368927972869811968,181,0.04633037757250062,0.2666847,264.48670222392064,-3.2803437998977194,18.904587,-2.7372229497373897,0.24004376,-2.023117979115133,0.21194252,3.3971195873374436E-6
4368942683139493120,182,0.3550863728058522,0.095439576,264.4862609060135,-3.1589996465775676,17.455061,-2.911719706236962,0.08402008,-4.48108593803058,0.07127296,1.0061176167253422E-5
4368928831863303936,183,0.5966894486725467,0.18079962,264.4864319387866,-3.260022685068282,18.313026,-2.134702283346051,0.1559923,-10.466340956780863,0.13740271,4.605353257530565E-5
4368927285674977664,184,-0.22887724503096282,0.26808098,264.4862052908055,-3.3095003731668493,18.849043,-1.427578014155202,0.22201958,-2.112173396525641,0.19733182,2.680598626298141E-6
4368927869790584320,185,0.6754771149197871,0.2818605,264.4861122016756,-3.2887417716756455,19.015423,-3.8943806700996957,0.24945477,-1.662195412069419,0.22611254,1.1222591661683643E-5
4368927869790568448,187,0.29576084658737717,0.31450018,264.48597561802,-3.2936761192807387,19.09104,-2.3526290670816197,0.27969757,-3.363756779694011,0.25230327,1.5130193803982093E-5
4368928831865422080,188,1.2788472220894873,0.18399204,264.4858115073397,-3.2608050392306125,18.280481,4.885905853241369,0.16046602,-13.050241256515589,0.14121218,7.197330891020408E-5
4368928836155727488,189,0.053854785790703324,0.5075599,264.4855952603005,-3.2505799854271786,19.582827,-1.2171095594109507,0.39200065,-7.959633572125576,0.40122184,5.000572346909051E-5
4368927977170970240,191,-0.2751051945000135,0.27410355,264.4854779088448,-3.2752256724304862,18.877344,-4.581192690143248,0.24575633,1.050075126718669,0.21638423,2.6743394304378314E-5
4368927869790584448,192,0.8911839145088823,0.3713931,264.48537000991183,-3.2876026966651986,19.336006,-6.3164997883414875,0.31928334,-12.791756563331825,0.29049605,5.641839213813299E-5
4368930721648436864,194,0.1767251352222987,0.17543624,264.4849036837179,-3.1970419842440867,18.439127,-3.4512201191638328,0.16731857,-5.060930736360403,0.14183468,1.473001001446052E-5
4368930622865339904,196,0.2494829411630146,0.4229307,264.4846975371199,-3.212149234179155,19.584082,-4.044438806743314,0.44925714,-4.640981251862485,0.3674101,1.8811087837576937E-5
4368928831863311872,197,-0.5145357017929468,0.4504714,264.48473543464826,-3.254139020634741,19.475842,-3.00706855106405,0.35623702,-5.103313668422189,0.36300135,1.3099638459549279E-5
4368942683139430656,198,0.18068211169837134,0.072130576,264.4843703742475,-3.170949778976637,16.857075,-3.7164317316384583,0.062341563,-4.913338284524503,0.052628614,7.2488580534058325E-6
4368928831863316224,199,1.1300058537452293,0.23265237,264.48455073319315,-3.251401788813161,18.600708,-3.4205998722084585,0.19598119,-2.3688963655790922,0.18512866,1.2105027165392155E-5
4368942580060190848,200,0.017007665466670048,0.034286726,264.4841816723504,-3.1784755680293078,15.360459,-3.6605606332981173,0.031800933,-5.145444667768992,0.025725137,1.5068842142864718E-5
4368927972869807360,201,0.08672660104071046,0.1634106,264.48433303923866,-3.2832100448276944,18.143112,0.41038278613233914,0.14221247,-5.528477018710438,0.12589447,2.4042106916919286E-5
4368927289976174592,202,0.15653682964400206,0.040696003,264.48421561607626,-3.3205592050190647,15.425897,-3.0852566923070612,0.0379119,-9.542912246250921,0.029722812,4.1148109539344825E-5
4368942683139487232,203,2.0924751650772855,0.40139166,264.48367325569984,-3.1626986032677475,18.497862,-1.9356052536915351,0.36846265,2.269200907090144,0.30643559,2.5856502038904865E-5
4368927972869817216,204,0.5913927643689546,0.12475085,264.4838168625887,-3.2775366892511446,17.688004,0.7972728126223226,0.11379054,-10.764455992326873,0.09788503,4.930851527999401E-5
4368930721648438528,205,0.007009591008349247,0.36317676,264.4835779915644,-3.1961328054627764,19.499008,-2.2739967853337695,0.3344034,-4.2534084132362775,0.297009,1.2134993299167648E-5
4368928728784079872,206,0.5015095829844873,0.20101815,264.4835902403273,-3.2655205483659104,18.440561,-2.274568647275932,0.17159246,-2.371836609783178,0.15120599,1.544343458815737E-5
4368930622872056576,207,1.1628626468549543,0.028533157,264.4833075032983,-3.2118817899976086,14.607335,-11.249589024911469,0.0264534,-0.396178286260134,0.022578547,3.130035074492577E-5
4368943267255085824,208,0.3761077952756039,0.017279537,264.48308194401756,-3.1517953010059263,13.833625,4.409183812495873,0.016046448,1.5866952938431476,0.012879062,4.904403599116985E-5
4368928934941997952,209,0.23684510817285537,0.20928587,264.4832232173978,-3.233582387482489,18.616348,-0.5889009275696178,0.1840781,-0.7250299555232135,0.16265063,1.4505373494145865E-5
4368928733076489344,210,0.3679824513858285,0.4391565,264.48325464612816,-3.264748322031353,19.50035,-5.3804364297472835,0.35510826,-14.227903366776884,0.35415873,7.11454084251706E-5
4368927182595709568,211,-0.2450408221690538,0.31027472,264.48337460449903,-3.334888953756616,19.055334,0.03818881114258321,0.27247536,-1.9429841634264862,0.2447739,4.721399018280817E-6
4368942683139517056,212,0.17901820950067113,0.028003065,264.4828364402182,-3.1570823368866163,14.907047,-3.212260144160129,0.024561705,-1.1343878662179407,0.020759229,1.3856451372282815E-5
4368942683131668608,213,0.4280203589240703,0.42789188,264.4827525908058,-3.1606505045336575,19.148397,1.749256731950234,0.52034765,-10.957560647867874,0.39339426,3.0210004489140844E-5
4368928733076486528,214,0.05078010162701267,0.26605052,264.48271788101346,-3.2667875291421438,18.844883,-2.94380411415573,0.23036946,-4.715443237711178,0.20438504,2.3396764999709136E-5
4368927972869820672,215,1.1111106656777887,0.5532957,264.4826759447511,-3.275239170993791,19.878101,-3.3342655328426747,0.47636527,-3.858657642009415,0.4606083,6.104390256909118E-5
4368928900582802048,216,0.20117421607242456,0.35338408,264.482613332124,-3.246372745431444,19.302687,-3.942711867192252,0.32391378,-4.8131006426287035,0.28239468,1.83568845300789E-5
4368942683139500800,217,0.644081742763968,0.13669725,264.4823851738708,-3.1608747437597646,18.022223,0.8313878938750549,0.1223818,0.30211612877324895,0.10189371,1.527242506616245E-5
4368942648779699328,218,0.14479629990499338,0.05450213,264.4823848192347,-3.1704887068853433,16.372118,-4.415998127663962,0.0488571,0.1362573583580545,0.040592913,1.5923647180957273E-5
4368927874091744640,219,0.12443976004360391,0.055580128,264.4826990485114,-3.293188038807763,16.313648,-3.495732822975561,0.050674982,-5.160547633415367,0.04308089,2.4595120526084973E-5
4368928831863300224,220,0.20165434155018291,0.12717159,264.48256789556825,-3.2622526010748,17.738436,-3.6812828764042034,0.11262549,-5.147913529291309,0.098113574,1.3510556601118158E-5
4368930618569190784,221,0.675276392717284,0.28475654,264.48235813596517,-3.2219512209949044,18.971708,-1.716443160192123,0.2591684,1.500667585182815,0.21835525,3.449348484851205E-5
4368930687289236608,222,0.7076660528537663,0.35759613,264.48226087414724,-3.2082948381883716,19.384659,-2.1779564432495864,0.33000666,-6.048713537039803,0.2875232,2.528083405042656E-5
4368928733085222144,223,0.47110468899918073,0.053277723,264.48234057085494,-3.267613603945234,16.095684,1.902683026496371,0.046929963,-0.7104517089241685,0.040191855,1.8724735826907864E-5
4368927938510062080,224,0.12626720710924885,0.25318524,264.4820442413034,-3.285824970940332,18.848278,-3.7780548347510585,0.22024165,-5.075985174076635,0.1973989,2.7486428544455077E-5
4368942580051964800,225,-0.12203438676391389,0.45848736,264.4815658708297,-3.1816352749872316,19.736301,-3.1577198080629754,0.39388436,-5.2871123759866245,0.34092423,1.0536876067583958E-5
4368930618569751808,226,0.40675757249885974,0.26933366,264.4814702261969,-3.2158795204192465,18.982471,-0.4711591300081599,0.27809346,-7.921794822285321,0.22683777,4.2470685479888683E-5
4368928831863312256,227,0.005538779128413364,0.37283728,264.48154915352626,-3.254248961295941,19.220354,0.7040593789980953,0.30035695,-4.743844159778723,0.28842112,1.7694125562211067E-5
4368928904883928064,228,0.50409717136854,0.03220175,264.48139244868264,-3.2490419493995404,15.150866,1.849833896854091,0.029507937,5.27571535969496,0.02454309,3.918386294387454E-5
4368943267255105792,229,0.1561301761752418,0.043848034,264.4809499200476,-3.1477725863120765,16.068571,1.0988022556797974,0.040373042,-3.3950451426309076,0.033110205,2.3591863271901136E-5
4368930687288684800,230,0.27236000931758714,0.3286583,264.4810763144001,-3.208929581445898,19.234276,0.522744969157225,0.30185422,-2.9606197865519612,0.2641399,5.34799544941846E-5
4368928900582252288,231,-0.13035745934163923,0.08418625,264.48110014995336,-3.2446625141059835,17.087523,-3.765687592992069,0.07717257,-5.034454376858187,0.06503901,1.5138982642962994E-5
4368927977162228608,232,-0.3098656115888523,0.2653662,264.4809255757032,-3.27689503249668,17.997564,-5.991093686137393,0.23480561,-6.042734428190167,0.20331281,3.276614060739331E-5
4368928728784079232,233,0.010723759851551521,0.5128503,264.4807939783049,-3.2654190695291128,19.752182,-4.489960905391784,0.4249674,-5.2897704141267194,0.39361152,4.76734432935453E-5
4368927182595714304,234,0.5435628368833201,0.14395547,264.48075881511005,-3.3333517774749195,17.955563,-2.761253757737038,0.12514243,-4.623383640307496,0.109058075,2.3816596644730997E-5
4368943267247496576,235,0.10957984964908404,0.31060398,264.4802816494523,-3.149558968382357,19.191744,-2.812346780509707,0.2755594,-5.01875802970947,0.2294045,5.1655595653970544E-5
4368927972869824768,236,0.5330059483854069,0.47921476,264.48032413603687,-3.2719624919107484,19.68678,-3.778277155184509,0.41394535,-5.139584906337961,0.36934385,2.562040193214283E-5
4368927182595722240,237,0.4816925506514441,0.19106394,264.480372728595,-3.327843828790537,18.408892,-3.550198010946773,0.1656417,-0.7246564301748859,0.14576408,2.4511226069534217E-5
4368942678837972864,238,0.1732288786003589,0.09590487,264.4797184071521,-3.1666162030176284,17.384628,-3.35346353763799,0.087209985,-4.338321518566038,0.072837025,9.049995972977649E-6
4368927942811228928,239,0.2550780968429378,0.09853512,264.47976601004706,-3.285368757881057,17.370298,-5.440639022946519,0.08940255,-1.5589498615980328,0.07698096,1.7328870195873226E-5
4368942889297972224,240,1.279482395350726,0.13489379,264.47940843096126,-3.152634966835125,17.500431,-2.213297002761585,0.120939,-4.717700616240103,0.09968126,1.220698748782223E-5
4368930691581863424,241,-12.005157895938853,1.7347583,264.47904380119763,-3.212719920218896,19.526606,12.915719748180418,1.6004939,-20.262051008414897,1.3822359,7.89053707995369E-5
4368930691590377344,241,4.107045319510831,1.6962473,264.47892160227195,-3.2128263339939016,19.504396,2.15726537967727,1.3581429,-2.408910003892384,1.2997904,9.048632422601354E-5
4368928900582794112,242,0.5840851988509355,0.22610313,264.4790450344294,-3.2506857353513987,18.500702,2.7836730784874133,0.19677468,0.21004510585152875,0.17530152,2.4596128399525485E-5
4368930725950158464,243,0.2602607584739773,0.025315132,264.4788640082303,-3.201230992693151,14.656554,-7.927442432086887,0.02191585,-5.160894065488429,0.01877189,2.1364072941950332E-5
4368928836164446592,244,0.04463828765085537,0.07314697,264.4788653157026,-3.2573872840018008,16.623919,-3.7342370291437734,0.06073044,-5.031992805115011,0.05305696,2.0214296027691777E-5
4368927255616438016,245,2.4116037393529215,0.022701787,264.4789650285796,-3.3227465489719252,14.278995,-6.908153251936692,0.020960592,-2.578198950559086,0.016948856,3.088537595158851E-5
4368927285674966016,246,0.11966454455181041,0.41900203,264.47851516679515,-3.3143967784009365,19.414661,-0.591303512184355,0.3517696,-5.953682920969015,0.29716638,2.5619455500399026E-5
4368930691590386176,247,0.18044295891725454,0.07159033,264.4782476594573,-3.210858065195083,16.671652,-3.4824680854637786,0.058740888,-5.238625215237899,0.05452866,1.573034140467284E-5
4368942683139497600,248,0.24619757152241553,0.030383412,264.47807251786236,-3.165420868932048,15.133585,-2.5799948853108488,0.02716151,-3.2954126510978123,0.02233548,7.579864948371981E-6
4368927938510065152,249,1.6399228954120453,0.22627613,264.47831817584853,-3.284297434968012,18.61176,-5.915650803893382,0.1931421,4.728241262933792,0.17524019,3.3423590595897994E-5
4368928836164446976,250,0.1535418040622567,0.09301033,264.47815440909636,-3.2579251027163143,17.182333,-3.643175103003276,0.08084121,-4.950955232111682,0.06978579,2.0085519419112402E-5
4368927938510055808,251,0.29438640604725813,0.15869285,264.47815371984836,-3.2889799873063676,18.150656,-0.37452815751447543,0.1411072,-4.396937489417593,0.1243768,1.4670125229635008E-5
4368927255616438784,252,1.0687704474319688,0.051537357,264.4781359335699,-3.3227082553916354,16.07917,-2.5058825397464815,0.047040116,5.909838822936421,0.038675386,3.6407457689371184E-5
4368928904875252224,253,-1.4415058443926134,0.48075917,264.47770438311227,-3.2421161718172917,19.695677,-3.390196300605309,0.44596264,-6.089496594962779,0.3856955,3.4875033689058095E-5
4368928939243683840,254,0.19803944901707796,0.057893056,264.47763296853924,-3.236424176354275,16.41535,-4.595248446625091,0.055089902,-2.74869821679074,0.046482332,7.1078157768491704E-6
4368927186896957696,255,1.8997744542827069,0.050142743,264.47759819148524,-3.3288904406231437,16.091558,-6.049635995544346,0.046613127,-9.554111189794574,0.038399212,4.4399277869772696E-5
